source,memory_type,memory_key,bars,episode_starts,avg_attempt_number_48,avg_recent_failures_24,avg_energy,avg_range_atr,continuation_h6,pullback_0p50_h6,reach_1atr_h12,buy_tp,buy_sl,buy_edge,sell_tp,sell_sl,sell_edge,best_side,best_edge,edge_gap,memory_score,memory_guidance
MEMORY_SETUP,memory_setup,state=SWEEP_OR_FALSE_BREAK|setup=SUPPORT_FALSE_BREAK|side=SELL_ALIGNED|loc=SUPPORT_ZONE|energy=MEDIUM|align=FULL/DOWN|mem=ACTIVE_LEVEL_CONTACT|side=DOWN|attempt=FIRST_ATTEMPT|fb=FB_1_3|sw=SW_1_3|lf=ONE_RECENT_FAILURE,151,72,1.0,10.774834437086092,50.093539748411665,0.9265490264552887,0.7218543046357616,0.609271523178808,0.847682119205298,0.13245033112582782,0.8543046357615894,-0.7218543046357616,0.4966887417218543,0.45695364238410596,0.039735099337748325,SELL,0.039735099337748325,0.7615894039735099,0.33364304635761594,memória inconclusiva; usar apenas como filtro contextual
MEMORY_DNA,memory_dna,memory=ACTIVE_LEVEL_CONTACT|side=UP|attempt=FIRST_ATTEMPT|quality=NO_NEW_ATTEMPT|fail=TWO_RECENT_FAILURES|lf_age=LF_NOW|align=MIXED/DOWN,131,0,1.0,10.793893129770993,43.068692913411375,0.8054144039673015,0.6412213740458015,0.6259541984732825,0.8015267175572519,0.10687022900763359,0.8778625954198473,-0.7709923664122138,0.5190839694656488,0.46564885496183206,0.05343511450381677,SELL,0.05343511450381677,0.8244274809160306,0.329893893129771,memória inconclusiva; usar apenas como filtro contextual
MEMORY_DNA,memory_dna,memory=SECOND_LEVEL_ATTEMPT|side=DOWN|attempt=SECOND_ATTEMPT|quality=WEAKENING|fail=ONE_RECENT_FAILURE|lf_age=LF_NOW|align=FULL/DOWN,152,152,2.0,9.953947368421053,47.249677967232195,0.9191338361090594,0.7039473684210527,0.5592105263157895,0.8552631578947368,0.14473684210526316,0.8421052631578947,-0.6973684210526315,0.4934210526315789,0.46710526315789475,0.02631578947368418,SELL,0.02631578947368418,0.7236842105263157,0.32802894736842103,memória inconclusiva; usar apenas como filtro contextual
MEMORY_SETUP,memory_setup,state=SWEEP_OR_FALSE_BREAK|setup=SUPPORT_FALSE_BREAK|side=BUY_MTF_ONLY|loc=SUPPORT_ZONE|energy=MEDIUM|align=MIXED/UP|mem=ACTIVE_LEVEL_CONTACT|side=DOWN|attempt=FIRST_ATTEMPT|fb=FB_NOW|sw=SW_NOW|lf=ONE_RECENT_FAILURE,222,211,1.0,10.198198198198199,49.403582987785,0.8924476021526367,0.22072072072072071,0.9459459459459459,0.35135135135135137,0.6396396396396397,0.3333333333333333,0.30630630630630634,0.09009009009009009,0.8918918918918919,-0.8018018018018018,BUY,0.30630630630630634,1.1081081081081081,0.31679459459459464,"BUY: há deslocamento, mas a memória indica devolução; não perseguir"
MEMORY_DNA,memory_dna,memory=SECOND_LEVEL_ATTEMPT|side=DOWN|attempt=SECOND_ATTEMPT|quality=STABLE|fail=ONE_RECENT_FAILURE|lf_age=LF_1_3|align=FULL/DOWN,139,139,2.0,10.136690647482014,54.89347329912557,1.0411849802289053,0.7410071942446043,0.5899280575539568,0.841726618705036,0.1366906474820144,0.8489208633093526,-0.7122302158273381,0.48201438848920863,0.4748201438848921,0.0071942446043165575,SELL,0.0071942446043165575,0.7194244604316546,0.31461942446043173,memória inconclusiva; usar apenas como filtro contextual
MEMORY_SETUP,memory_setup,state=NORMAL_FLOW|setup=RESISTANCE_BREAKOUT|side=BUY_ALIGNED|loc=RESISTANCE_ZONE|energy=MEDIUM|align=FULL/UP|mem=SECOND_LEVEL_ATTEMPT|side=UP|attempt=SECOND_ATTEMPT|fb=FB_1_3|sw=SW_1_3|lf=NO_RECENT_FAILURE,175,175,2.0,9.24,49.448007783383645,0.9138597694754501,0.6628571428571428,0.5542857142857143,0.7885714285714286,0.5142857142857142,0.48,0.03428571428571425,0.1657142857142857,0.8171428571428572,-0.6514285714285715,BUY,0.03428571428571425,0.6857142857142857,0.3092142857142858,memória inconclusiva; usar apenas como filtro contextual
MEMORY_SETUP,memory_setup,state=SWEEP_OR_FALSE_BREAK|setup=RESISTANCE_FALSE_BREAK|side=SELL_MTF_ONLY|loc=RESISTANCE_ZONE|energy=MEDIUM|align=MIXED/DOWN|mem=ACTIVE_LEVEL_CONTACT|side=UP|attempt=FIRST_ATTEMPT|fb=FB_NOW|sw=SW_NOW|lf=ONE_RECENT_FAILURE,187,178,1.0,10.518716577540108,49.42835714874401,0.9077680427242181,0.28342245989304815,0.93048128342246,0.3850267379679144,0.08021390374331551,0.9090909090909091,-0.8288770053475936,0.6203208556149733,0.3582887700534759,0.2620320855614974,SELL,0.2620320855614974,1.0909090909090908,0.3074700534759358,"SELL: há deslocamento, mas a memória indica devolução; não perseguir"
MEMORY_DNA,memory_dna,memory=SECOND_LEVEL_ATTEMPT|side=UP|attempt=SECOND_ATTEMPT|quality=WEAKENING|fail=NO_RECENT_FAILURE|lf_age=LF_OLD_NONE|align=NONE/MIXED,154,154,2.0,9.253246753246753,39.38209884477061,0.7620402424693938,0.35064935064935066,0.9025974025974026,0.42207792207792205,0.12987012987012986,0.8506493506493507,-0.7207792207792207,0.6103896103896104,0.35064935064935066,0.2597402597402597,SELL,0.2597402597402597,0.9805194805194805,0.29949090909090914,"SELL: há deslocamento, mas a memória indica devolução; não perseguir"
MEMORY_SETUP,memory_setup,state=SWEEP_OR_FALSE_BREAK|setup=SUPPORT_FALSE_BREAK|side=BUY_MTF_ONLY|loc=SUPPORT_ZONE|energy=LOW|align=MIXED/UP|mem=ACTIVE_LEVEL_CONTACT|side=DOWN|attempt=FIRST_ATTEMPT|fb=FB_NOW|sw=SW_NOW|lf=ONE_RECENT_FAILURE,190,170,1.0,10.24736842105263,30.554908305547766,0.6508114766051892,0.23157894736842105,0.9473684210526315,0.29473684210526313,0.631578947368421,0.3526315789473684,0.2789473684210526,0.07894736842105263,0.9157894736842105,-0.8368421052631578,BUY,0.2789473684210526,1.1157894736842104,0.2937368421052632,"BUY: há deslocamento, mas a memória indica devolução; não perseguir"
MEMORY_SETUP,memory_setup,state=COMPRESSION|setup=RESISTANCE_BREAKOUT|side=BUY_ALIGNED|loc=RESISTANCE_ZONE|energy=MEDIUM|align=FULL/UP|mem=CLEAN_FIRST_ATTEMPT|side=UP|attempt=FIRST_ATTEMPT|fb=FB_1_3|sw=SW_1_3|lf=NO_RECENT_FAILURE,146,146,1.0,9.86986301369863,50.1524797365019,0.9123481194309532,0.6986301369863014,0.6095890410958904,0.8356164383561644,0.4931506849315068,0.4863013698630137,0.0068493150684931225,0.18493150684931506,0.815068493150685,-0.6301369863013699,BUY,0.0068493150684931225,0.6369863013698631,0.29028493150684936,memória inconclusiva; usar apenas como filtro contextual
MEMORY_DNA,memory_dna,memory=SECOND_LEVEL_ATTEMPT|side=DOWN|attempt=SECOND_ATTEMPT|quality=STABLE|fail=NO_RECENT_FAILURE|lf_age=LF_OLD_NONE|align=FULL/DOWN,141,141,2.0,9.312056737588652,54.920123052896685,1.0467657295519284,0.6382978723404256,0.5815602836879432,0.7659574468085106,0.18439716312056736,0.8014184397163121,-0.6170212765957448,0.5035460992907801,0.48226950354609927,0.021276595744680826,SELL,0.021276595744680826,0.6382978723404256,0.28005744680851063,memória inconclusiva; usar apenas como filtro contextual
MEMORY_DNA,memory_dna,memory=ACTIVE_LEVEL_CONTACT|side=DOWN|attempt=FIRST_ATTEMPT|quality=NO_NEW_ATTEMPT|fail=ONE_RECENT_FAILURE|lf_age=LF_1_3|align=MIXED/UP,209,0,1.0,9.75598086124402,39.74658458678692,0.7806421894019301,0.44019138755980863,0.7751196172248804,0.5023923444976076,0.5454545454545454,0.40669856459330145,0.13875598086124397,0.1674641148325359,0.8086124401913876,-0.6411483253588517,BUY,0.13875598086124397,0.7799043062200957,0.260612918660287,"BUY: há deslocamento, mas a memória indica devolução; não perseguir"
MEMORY_SETUP,memory_setup,state=SWEEP_OR_FALSE_BREAK|setup=RESISTANCE_FALSE_BREAK|side=SELL_MTF_ONLY|loc=RESISTANCE_ZONE|energy=LOW|align=MIXED/DOWN|mem=ACTIVE_LEVEL_CONTACT|side=DOWN|attempt=FIRST_ATTEMPT|fb=FB_NOW|sw=SW_NOW|lf=ONE_RECENT_FAILURE,146,78,1.0,10.184931506849315,31.704131821919635,0.7272369994701242,0.2808219178082192,0.8767123287671232,0.363013698630137,0.1643835616438356,0.8287671232876712,-0.6643835616438356,0.6027397260273972,0.3767123287671233,0.22602739726027393,SELL,0.22602739726027393,0.8904109589041096,0.2522712328767123,"SELL: há deslocamento, mas a memória indica devolução; não perseguir"
MEMORY_DNA,memory_dna,memory=SECOND_LEVEL_ATTEMPT|side=DOWN|attempt=SECOND_ATTEMPT|quality=STABLE|fail=ONE_RECENT_FAILURE|lf_age=LF_NOW|align=MIXED/UP,135,135,2.0,10.118518518518519,44.0390711905264,0.9449274532059069,0.45185185185185184,0.7407407407407407,0.5777777777777777,0.5333333333333333,0.45925925925925926,0.07407407407407407,0.17777777777777778,0.8074074074074075,-0.6296296296296297,BUY,0.07407407407407407,0.7037037037037037,0.23350000000000004,memória inconclusiva; usar apenas como filtro contextual
MEMORY_DNA,memory_dna,memory=SECOND_LEVEL_ATTEMPT|side=UP|attempt=SECOND_ATTEMPT|quality=WEAKENING|fail=ONE_RECENT_FAILURE|lf_age=LF_NOW|align=MIXED/DOWN,178,178,2.0,10.44943820224719,35.089982127575354,0.716307588631831,0.5056179775280899,0.6853932584269663,0.601123595505618,0.20786516853932585,0.7808988764044944,-0.5730337078651686,0.5168539325842697,0.47191011235955055,0.044943820224719155,SELL,0.044943820224719155,0.6179775280898878,0.2273505617977529,memória inconclusiva; usar apenas como filtro contextual
MEMORY_SETUP,memory_setup,state=SWEEP_OR_FALSE_BREAK|setup=RESISTANCE_FALSE_BREAK|side=SELL_MTF_ONLY|loc=RESISTANCE_ZONE|energy=MEDIUM|align=MIXED/DOWN|mem=ACTIVE_LEVEL_CONTACT|side=DOWN|attempt=FIRST_ATTEMPT|fb=FB_NOW|sw=SW_NOW|lf=ONE_RECENT_FAILURE,226,142,1.0,10.256637168141593,50.02034251220292,0.9645699435562838,0.252212389380531,0.915929203539823,0.30973451327433627,0.10176991150442478,0.8893805309734514,-0.7876106194690266,0.5663716814159292,0.40707964601769914,0.15929203539823006,SELL,0.15929203539823006,0.9469026548672566,0.22547610619469027,"SELL: há deslocamento, mas a memória indica devolução; não perseguir"
MEMORY_DNA,memory_dna,memory=ACTIVE_LEVEL_CONTACT|side=UP|attempt=SECOND_ATTEMPT|quality=NO_NEW_ATTEMPT|fail=ONE_RECENT_FAILURE|lf_age=LF_NOW|align=MIXED/UP,159,0,2.0,10.276729559748428,36.7197215617809,0.7212762021066466,0.34591194968553457,0.7987421383647799,0.4339622641509434,0.5534591194968553,0.44025157232704404,0.1132075471698113,0.16352201257861634,0.8301886792452831,-0.6666666666666667,BUY,0.1132075471698113,0.779874213836478,0.21873018867924532,"BUY: há deslocamento, mas a memória indica devolução; não perseguir"
MEMORY_SETUP,memory_setup,state=NORMAL_FLOW|setup=RESISTANCE_BREAKOUT|side=MIXED|loc=RESISTANCE_ZONE|energy=MEDIUM|align=NONE/MIXED|mem=CLEAN_FIRST_ATTEMPT|side=UP|attempt=FIRST_ATTEMPT|fb=FB_1_3|sw=SW_1_3|lf=NO_RECENT_FAILURE,652,652,1.0,9.674846625766872,50.008471534758,0.9249174129377694,0.26533742331288346,0.8865030674846626,0.3450920245398773,0.1441717791411043,0.848159509202454,-0.7039877300613497,0.5368098159509203,0.4447852760736196,0.09202453987730064,SELL,0.09202453987730064,0.7960122699386504,0.2085889570552148,memória inconclusiva; usar apenas como filtro contextual
MEMORY_DNA,memory_dna,memory=RECENT_FALSE_BREAK_MEMORY|side=NONE|attempt=SECOND_ATTEMPT|quality=NO_NEW_ATTEMPT|fail=NO_RECENT_FAILURE|lf_age=LF_OLD_NONE|align=MIXED/DOWN,394,0,2.0,9.626903553299492,34.22335950882808,0.6677363862419389,0.45685279187817257,0.766497461928934,0.583756345177665,0.20050761421319796,0.7918781725888325,-0.5913705583756346,0.4949238578680203,0.49238578680203043,0.0025380710659898553,SELL,0.0025380710659898553,0.5939086294416245,0.206658883248731,memória inconclusiva; usar apenas como filtro contextual
MEMORY_SETUP,memory_setup,state=SWEEP_OR_FALSE_BREAK|setup=SUPPORT_FALSE_BREAK|side=SELL_MTF_ONLY|loc=SUPPORT_ZONE|energy=LOW|align=MIXED/DOWN|mem=ACTIVE_LEVEL_CONTACT|side=DOWN|attempt=FIRST_ATTEMPT|fb=FB_NOW|sw=SW_NOW|lf=ONE_RECENT_FAILURE,255,115,1.0,10.501960784313725,30.87955403517476,0.6990692069832857,0.26666666666666666,0.8705882352941177,0.3607843137254902,0.1411764705882353,0.8470588235294118,-0.7058823529411764,0.5450980392156862,0.43529411764705883,0.1098039215686274,SELL,0.1098039215686274,0.8156862745098038,0.2007941176470588,"SELL: há deslocamento, mas a memória indica devolução; não perseguir"
MEMORY_SETUP,memory_setup,state=NORMAL_FLOW|setup=RESISTANCE_BREAKOUT|side=MIXED|loc=RESISTANCE_ZONE|energy=HIGH|align=NONE/MIXED|mem=CLEAN_FIRST_ATTEMPT|side=UP|attempt=FIRST_ATTEMPT|fb=FB_1_3|sw=SW_1_3|lf=NO_RECENT_FAILURE,310,310,1.0,9.783870967741935,66.44722047185701,1.188376380780518,0.2709677419354839,0.9064516129032258,0.34516129032258064,0.15161290322580645,0.8387096774193549,-0.6870967741935484,0.5483870967741935,0.432258064516129,0.11612903225806448,SELL,0.11612903225806448,0.8032258064516129,0.19825806451612904,"SELL: há deslocamento, mas a memória indica devolução; não perseguir"
MEMORY_SETUP,memory_setup,state=SWEEP_OR_FALSE_BREAK|setup=SUPPORT_FALSE_BREAK|side=SELL_MTF_ONLY|loc=SUPPORT_ZONE|energy=HIGH|align=MIXED/DOWN|mem=ACTIVE_LEVEL_CONTACT|side=DOWN|attempt=FIRST_ATTEMPT|fb=FB_NOW|sw=SW_NOW|lf=ONE_RECENT_FAILURE,166,112,1.0,10.180722891566266,66.89023382735868,1.2924447521427376,0.3192771084337349,0.8734939759036144,0.46987951807228917,0.18674698795180722,0.8012048192771084,-0.6144578313253012,0.5060240963855421,0.42168674698795183,0.0843373493975903,SELL,0.0843373493975903,0.6987951807228915,0.1849734939759036,memória inconclusiva; usar apenas como filtro contextual
MEMORY_SETUP,memory_setup,state=SWEEP_OR_FALSE_BREAK|setup=RESISTANCE_FALSE_BREAK|side=BUY_MTF_ONLY|loc=RESISTANCE_ZONE|energy=LOW|align=MIXED/UP|mem=ACTIVE_LEVEL_CONTACT|side=UP|attempt=FIRST_ATTEMPT|fb=FB_NOW|sw=SW_NOW|lf=ONE_RECENT_FAILURE,416,191,1.0,9.95673076923077,30.539090368859995,0.6646348604393643,0.29086538461538464,0.8341346153846154,0.3701923076923077,0.5168269230769231,0.46153846153846156,0.055288461538461564,0.16826923076923078,0.8269230769230769,-0.658653846153846,BUY,0.055288461538461564,0.7139423076923076,0.18450865384615384,memória inconclusiva; usar apenas como filtro contextual
MEMORY_SETUP,memory_setup,state=NORMAL_FLOW|setup=SUPPORT_BREAKOUT|side=MIXED|loc=SUPPORT_ZONE|energy=HIGH|align=NONE/MIXED|mem=CLEAN_FIRST_ATTEMPT|side=DOWN|attempt=FIRST_ATTEMPT|fb=FB_1_3|sw=SW_1_3|lf=NO_RECENT_FAILURE,300,300,1.0,9.623333333333333,66.40868210332337,1.2058437186872573,0.21666666666666667,0.9266666666666666,0.37,0.5233333333333333,0.44666666666666666,0.07666666666666666,0.12333333333333334,0.86,-0.7366666666666667,BUY,0.07666666666666666,0.8133333333333334,0.18000000000000005,memória inconclusiva; usar apenas como filtro contextual
MEMORY_SETUP,memory_setup,state=SWEEP_OR_FALSE_BREAK|setup=RESISTANCE_FALSE_BREAK|side=BUY_MTF_ONLY|loc=RESISTANCE_ZONE|energy=MEDIUM|align=MIXED/UP|mem=ACTIVE_LEVEL_CONTACT|side=UP|attempt=FIRST_ATTEMPT|fb=FB_NOW|sw=SW_NOW|lf=ONE_RECENT_FAILURE,449,259,1.0,10.138084632516703,49.20244689665265,0.8824506097370625,0.30734966592427615,0.8708240534521158,0.3986636971046771,0.5100222717149221,0.46993318485523383,0.04008908685968826,0.16703786191536749,0.821826280623608,-0.6547884187082404,BUY,0.04008908685968826,0.6948775055679287,0.17975523385300674,memória inconclusiva; usar apenas como filtro contextual
MEMORY_SETUP,memory_setup,state=NORMAL_FLOW|setup=RESISTANCE_BREAKOUT|side=MIXED|loc=RESISTANCE_ZONE|energy=LOW|align=NONE/MIXED|mem=CLEAN_FIRST_ATTEMPT|side=UP|attempt=FIRST_ATTEMPT|fb=FB_1_3|sw=SW_1_3|lf=NO_RECENT_FAILURE,337,337,1.0,9.765578635014837,32.862873848240426,0.7441052432551296,0.3056379821958457,0.8605341246290801,0.3827893175074184,0.1513353115727003,0.8367952522255193,-0.685459940652819,0.5192878338278932,0.4688427299703264,0.05044510385756684,SELL,0.05044510385756684,0.7359050445103859,0.17910059347181015,memória inconclusiva; usar apenas como filtro contextual
MEMORY_DNA,memory_dna,memory=CLEAN_FIRST_ATTEMPT|side=UP|attempt=FIRST_ATTEMPT|quality=FIRST_ATTEMPT|fail=NO_RECENT_FAILURE|lf_age=LF_OLD_NONE|align=NONE/MIXED,3093,3093,1.0,9.394115745231167,56.64026004198463,1.06264386799266,0.27804720336243127,0.8868412544455222,0.38247655997413516,0.1658583899127061,0.821209182023925,-0.6553507921112189,0.5059812479793081,0.4730035564177174,0.032977691561590694,SELL,0.032977691561590694,0.6883284836728096,0.17213061752344005,memória inconclusiva; usar apenas como filtro contextual
MEMORY_SETUP,memory_setup,state=SWEEP_OR_FALSE_BREAK|setup=RESISTANCE_FALSE_BREAK|side=BUY_MTF_ONLY|loc=RESISTANCE_ZONE|energy=HIGH|align=MIXED/UP|mem=ACTIVE_LEVEL_CONTACT|side=UP|attempt=FIRST_ATTEMPT|fb=FB_NOW|sw=SW_NOW|lf=ONE_RECENT_FAILURE,144,88,1.0,10.166666666666666,67.39652106500893,1.1764930733197951,0.2986111111111111,0.9375,0.4375,0.5138888888888888,0.4513888888888889,0.062499999999999944,0.13194444444444445,0.8402777777777778,-0.7083333333333334,BUY,0.062499999999999944,0.7708333333333333,0.17030277777777778,memória inconclusiva; usar apenas como filtro contextual
MEMORY_SETUP,memory_setup,state=SWEEP_OR_FALSE_BREAK|setup=RESISTANCE_FALSE_BREAK|side=MIXED|loc=RESISTANCE_ZONE|energy=MEDIUM|align=NONE/MIXED|mem=ACTIVE_LEVEL_CONTACT|side=UP|attempt=FIRST_ATTEMPT|fb=FB_1_3|sw=SW_1_3|lf=ONE_RECENT_FAILURE,140,61,1.0,10.614285714285714,49.70749797866781,0.9056751868362324,0.35,0.8714285714285714,0.4928571428571429,0.17857142857142858,0.8142857142857143,-0.6357142857142857,0.5071428571428571,0.4714285714285714,0.0357142857142857,SELL,0.0357142857142857,0.6714285714285714,0.16542857142857145,memória inconclusiva; usar apenas como filtro contextual
MEMORY_SETUP,memory_setup,state=EXPANSION|setup=RESISTANCE_BREAKOUT|side=MIXED|loc=RESISTANCE_ZONE|energy=HIGH|align=NONE/MIXED|mem=CLEAN_FIRST_ATTEMPT|side=UP|attempt=FIRST_ATTEMPT|fb=FB_1_3|sw=SW_1_3|lf=NO_RECENT_FAILURE,154,154,1.0,9.292207792207792,71.21514101202744,1.183456654854526,0.3181818181818182,0.8831168831168831,0.4025974025974026,0.17532467532467533,0.8246753246753247,-0.6493506493506493,0.5324675324675324,0.4675324675324675,0.0649350649350649,SELL,0.0649350649350649,0.7142857142857142,0.16410129870129866,memória inconclusiva; usar apenas como filtro contextual
MEMORY_SETUP,memory_setup,state=SWEEP_OR_FALSE_BREAK|setup=SUPPORT_FALSE_BREAK|side=SELL_MTF_ONLY|loc=SUPPORT_ZONE|energy=MEDIUM|align=MIXED/DOWN|mem=ACTIVE_LEVEL_CONTACT|side=DOWN|attempt=FIRST_ATTEMPT|fb=FB_NOW|sw=SW_NOW|lf=ONE_RECENT_FAILURE,348,181,1.0,10.350574712643677,50.199153136315715,0.9336293473688769,0.3333333333333333,0.8505747126436781,0.46551724137931033,0.19540229885057472,0.7787356321839081,-0.5833333333333334,0.4942528735632184,0.4827586206896552,0.011494252873563204,SELL,0.011494252873563204,0.5948275862068966,0.1572137931034483,memória inconclusiva; usar apenas como filtro contextual
MEMORY_SETUP,memory_setup,state=SWEEP_OR_FALSE_BREAK|setup=RESISTANCE_FALSE_BREAK|side=MIXED|loc=RESISTANCE_ZONE|energy=LOW|align=NONE/MIXED|mem=ACTIVE_LEVEL_CONTACT|side=UP|attempt=FIRST_ATTEMPT|fb=FB_1_3|sw=SW_1_3|lf=ONE_RECENT_FAILURE,159,57,1.0,10.79874213836478,31.356612679195706,0.7020661599129433,0.27044025157232704,0.8742138364779874,0.44654088050314467,0.16981132075471697,0.8176100628930818,-0.6477987421383649,0.5094339622641509,0.4716981132075472,0.037735849056603765,SELL,0.037735849056603765,0.6855345911949686,0.1533213836477988,memória inconclusiva; usar apenas como filtro contextual
MEMORY_SETUP,memory_setup,state=NORMAL_FLOW|setup=SUPPORT_BREAKOUT|side=MIXED|loc=SUPPORT_ZONE|energy=MEDIUM|align=NONE/MIXED|mem=CLEAN_FIRST_ATTEMPT|side=DOWN|attempt=FIRST_ATTEMPT|fb=FB_4_6|sw=SW_4_6|lf=NO_RECENT_FAILURE,141,141,1.0,8.76595744680851,50.116036909326084,0.9223785190088862,0.2978723404255319,0.9078014184397163,0.4397163120567376,0.49645390070921985,0.48226950354609927,0.014184397163120588,0.14893617021276595,0.8439716312056738,-0.6950354609929078,BUY,0.014184397163120588,0.7092198581560284,0.1431780141843972,memória inconclusiva; usar apenas como filtro contextual
MEMORY_DNA,memory_dna,memory=ACTIVE_LEVEL_CONTACT|side=UP|attempt=FIRST_ATTEMPT|quality=NO_NEW_ATTEMPT|fail=NO_RECENT_FAILURE|lf_age=LF_OLD_NONE|align=NONE/MIXED,209,0,1.0,9.138755980861244,38.588416314433516,0.7086449795953627,0.2822966507177033,0.8755980861244019,0.3588516746411483,0.1674641148325359,0.8038277511961722,-0.6363636363636364,0.507177033492823,0.47368421052631576,0.033492822966507185,SELL,0.033492822966507185,0.6698564593301435,0.1369287081339713,memória inconclusiva; usar apenas como filtro contextual
MEMORY_SETUP,memory_setup,state=ACCEPTED_BREAKOUT|setup=RESISTANCE_BREAKOUT|side=MIXED|loc=RESISTANCE_ZONE|energy=HIGH|align=NONE/MIXED|mem=CLEAN_FIRST_ATTEMPT|side=UP|attempt=FIRST_ATTEMPT|fb=FB_1_3|sw=SW_1_3|lf=NO_RECENT_FAILURE,220,220,1.0,9.959090909090909,71.62020597473486,1.330291273503031,0.23636363636363636,0.9272727272727272,0.40454545454545454,0.16818181818181818,0.7954545454545454,-0.6272727272727272,0.4954545454545455,0.4590909090909091,0.036363636363636376,SELL,0.036363636363636376,0.6636363636363636,0.13472727272727275,memória inconclusiva; usar apenas como filtro contextual
